 written on  8Jul2015 at 17:16:30 
           5
         229
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    2    1    1
    1    6    0    4    4   -0.000863    0.000000
    1    6    0    5    4    0.000815   -0.000000
    1    6    0    1    5    0.000871   -0.000000
    1    6    0    2    5   -0.000000   -0.000000
    1    6    0    3    5   -0.000000   -0.000000
    1    6    0    4    5   -0.000590   -0.000000
    1    6    0    5    5    0.000474   -0.000000
    1    7    0    1    1    0.001277    0.000000
    1    7    0    2    1   -0.000000   -0.000000
    1    7    0    3    1   -0.000000    0.000000
    1    7    0    4    1   -0.000092    0.000000
    1    7    0    5    1    0.001400    0.000000
    1    7    0    1    2    0.000000    0.000000
    1    7    0    2    2    0.000011   -0.000000
    1    7    0    3    2    0.000131   -0.000000
    1    7    0    4    2   -0.000000    0.000000
    1    7    0    5    2    0.000000   -0.000000
    1    7    0    1    3   -0.000000    0.000000
    1    7    0    2    3    0.000011   -0.000000
    1    7    0    3    3   -0.000099    0.000000
    1    7    0    4    3    0.000000   -0.000000
    1    7    0    5    3   -0.000000    0.000000
    1    7    0    1    4    0.000337    0.000000
    1    7    0    2    4   -0.000000   -0.000000
    1    7    0    3    4    0.000000    0.000000
    1    7    0    4    4   -0.000481    0.000000
    1    7    0    5    4    0.000848    0.000000
    1    7    0    1    5    0.000742    0.000000
    1    7    0    2    5    0.000000    0.000000
    1    7    0    3    5    0.000000    0.000000
    1    7    0    4    5    0.000002    0.000000
    1    7    0    5    5    0.000463   -0.000000
    1    8    0    1    1    0.001332    0.000000
    1    8    0    2    1    0.000000   -0.000000
    1    8    0    3    1   -0.000000    0.000000
    1    8    0    4    1    0.000318    0.000000
    1    8    0    5    1    0.000792    0.000000
    1    8    0    1    2   -0.000000    0.000000
    1    8    0    2    2    0.000001   -0.000000
    1    8    0    3    2    0.000052   -0.000000
    1    8    0    4    2    0.000000   -0.000000
    1    8    0    5    2    0.000000    0.000000
    1    8    0    1    3    0.000000   -0.000000
    1    8    0    2    3    0.000051   -0.000000
    1    8    0    3    3   -0.000063    0.000000
    1    8    0    4    3   -0.000000   -0.000000
    1    8    0    5    3   -0.000000   -0.000000
    1    8    0    1    4    0.000195   -0.000000
    1    8    0    2    4   -0.000000   -0.000000
    1    8    0    3    4   -0.000000   -0.000000
    1    8    0    4    4   -0.000223   -0.000000
    1    8    0    5    4    0.000425   -0.000000
    1    8    0    1    5    0.000597    0.000000
    1    8    0    2    5    0.000000    0.000000
    1    8    0    3    5   -0.000000   -0.000000
    1    8    0    4    5    0.000434    0.000000
    1    8    0    5    5    0.000425    0.000000
    2   -6    0    1    1   -0.000649   -0.000000
    2   -6    0    2    1    0.000000   -0.000000
    2   -6    0    3    1    0.000000    0.000000
    2   -6    0    4    1   -0.000490   -0.000000
    2   -6    0    5    1   -0.000474    0.000000
    2   -6    0    1    2    0.000000   -0.000000
    2   -6    0    2    2    0.000012    0.000000
    2   -6    0    3    2   -0.000019   -0.000000
    2   -6    0    4    2   -0.000000   -0.000000
    2   -6    0    5    2    0.000000   -0.000000
    2   -6    0    1    3   -0.000000    0.000000
    2   -6    0    2    3   -0.000068    0.000000
    2   -6    0    3    3    0.000061   -0.000000
    2   -6    0    4    3    0.000000    0.000000
    2   -6    0    5    3   -0.000000    0.000000
    2   -6    0    1    4   -0.000032    0.000000
    2   -6    0    2    4    0.000000   -0.000000
    2   -6    0    3    4    0.000000    0.000000
    2   -6    0    4    4    0.000052    0.000000
    2   -6    0    5    4   -0.000216    0.000000
    2   -6    0    1    5   -0.000295    0.000000
    2   -6    0    2    5    0.000000    0.000000
    2   -6    0    3    5    0.000000   -0.000000
    2   -6    0    4    5   -0.000190    0.000000
    2   -6    0    5    5    0.000085    0.000000
    2   -5    0    1    1   -0.000889   -0.000000
    2   -5    0    2    1   -0.000000   -0.000000
    2   -5    0    3    1    0.000000    0.000000
    2   -5    0    4    1   -0.000666   -0.000000
    2   -5    0    5    1    0.000105    0.000000
    2   -5    0    1    2   -0.000000    0.000000
    2   -5    0    2    2    0.000009   -0.000000
    2   -5    0    3    2   -0.000004    0.000000
    2   -5    0    4    2    0.000000   -0.000000
    2   -5    0    5    2   -0.000000    0.000000
    2   -5    0    1    3    0.000000    0.000000
    2   -5    0    2    3   -0.000219   -0.000000
    2   -5    0    3    3    0.000135    0.000000
    2   -5    0    4    3   -0.000000    0.000000
    2   -5    0    5    3   -0.000000   -0.000000
    2   -5    0    1    4   -0.000133   -0.000000
    2   -5    0    2    4   -0.000000   -0.000000
    2   -5    0    3    4   -0.000000   -0.000000
    2   -5    0    4    4   -0.000197   -0.000000
    2   -5    0    5    4   -0.000242   -0.000000
    2   -5    0    1    5   -0.000094    0.000000
    2   -5    0    2    5   -0.000000    0.000000
    2   -5    0    3    5    0.000000    0.000000
    2   -5    0    4    5   -0.000655    0.000000
    2   -5    0    5    5   -0.000006    0.000000
    2   -4    0    1    1   -0.000978   -0.000000
    2   -4    0    2    1   -0.000000   -0.000000
    2   -4    0    3    1    0.000000    0.000000
    2   -4    0    4    1   -0.002416   -0.000000
    2   -4    0    5    1   -0.000279   -0.000000
    2   -4    0    1    2    0.000000   -0.000000
    2   -4    0    2    2    0.000009    0.000000
    2   -4    0    3    2    0.000025    0.000000
    2   -4    0    4    2   -0.000000    0.000000
    2   -4    0    5    2    0.000000   -0.000000
    2   -4    0    1    3   -0.000000   -0.000000
    2   -4    0    2    3   -0.000566   -0.000000
    2   -4    0    3    3    0.000288   -0.000000
    2   -4    0    4    3    0.000000    0.000000
    2   -4    0    5    3   -0.000000   -0.000000
    2   -4    0    1    4   -0.000766    0.000000
    2   -4    0    2    4    0.000000    0.000000
    2   -4    0    3    4    0.000000    0.000000
    2   -4    0    4    4    0.000388    0.000000
    2   -4    0    5    4    0.000157    0.000000
    2   -4    0    1    5   -0.000244   -0.000000
    2   -4    0    2    5   -0.000000   -0.000000
    2   -4    0    3    5    0.000000   -0.000000
    2   -4    0    4    5   -0.000846   -0.000000
    2   -4    0    5    5    0.000606   -0.000000
    2   -3    0    1    1   -0.001682   -0.000000
    2   -3    0    2    1   -0.000000    0.000000
    2   -3    0    3    1    0.000000   -0.000000
    2   -3    0    4    1   -0.002125   -0.000000
    2   -3    0    5    1    0.000086    0.000000
    2   -3    0    1    2    0.000000    0.000000
    2   -3    0    2    2   -0.000556   -0.000000
    2   -3    0    3    2    0.000180    0.000000
    2   -3    0    4    2    0.000000   -0.000000
    2   -3    0    5    2   -0.000000    0.000000
    2   -3    0    1    3   -0.000000    0.000000
    2   -3    0    2    3   -0.001330   -0.000000
    2   -3    0    3    3    0.000479    0.000000
    2   -3    0    4    3   -0.000000   -0.000000
    2   -3    0    5    3   -0.000000   -0.000000
    2   -3    0    1    4    0.000232   -0.000000
    2   -3    0    2    4   -0.000000   -0.000000
    2   -3    0    3    4    0.000000   -0.000000
    2   -3    0    4    4   -0.002440   -0.000000
    2   -3    0    5    4   -0.000454   -0.000000
    2   -3    0    1    5   -0.001440   -0.000000
    2   -3    0    2    5    0.000000    0.000000
    2   -3    0    3    5    0.000000    0.000000
    2   -3    0    4    5   -0.000308   -0.000000
    2   -3    0    5    5    0.001686    0.000000
    2   -2    0    1    1   -0.004111   -0.000000
    2   -2    0    2    1    0.000000    0.000000
    2   -2    0    3    1    0.000000    0.000000
    2   -2    0    4    1   -0.004604   -0.000000
    2   -2    0    5    1    0.007613    0.000000
    2   -2    0    1    2   -0.000000    0.000000
    2   -2    0    2    2    0.001141    0.000000
    2   -2    0    3    2   -0.001095    0.000000
    2   -2    0    4    2   -0.000000    0.000000
    2   -2    0    5    2    0.000000    0.000000
    2   -2    0    1    3   -0.000000   -0.000000
    2   -2    0    2    3   -0.001022   -0.000000
    2   -2    0    3    3   -0.000151   -0.000000
    2   -2    0    4    3   -0.000000    0.000000
    2   -2    0    5    3   -0.000000    0.000000
    2   -2    0    1    4   -0.003342    0.000000
    2   -2    0    2    4    0.000000   -0.000000
    2   -2    0    3    4   -0.000000    0.000000
    2   -2    0    4    4   -0.002369    0.000000
    2   -2    0    5    4   -0.004747    0.000000
    2   -2    0    1    5    0.005768   -0.000000
    2   -2    0    2    5   -0.000000   -0.000000
    2   -2    0    3    5    0.000000   -0.000000
    2   -2    0    4    5   -0.004449    0.000000
    2   -2    0    5    5    0.002021    0.000000
    2   -1    0    1    1    0.009035   -0.000000
    2   -1    0    2    1    0.000000    0.000000
    2   -1    0    3    1   -0.000000   -0.000000
    2   -1    0    4    1   -0.014848    0.000000
    2   -1    0    5    1   -0.012109   -0.000000
    2   -1    0    1    2    0.000000   -0.000000
    2   -1    0    2    2   -0.005090   -0.000000
    2   -1    0    3    2    0.002010   -0.000000
    2   -1    0    4    2   -0.000000   -0.000000
    2   -1    0    5    2   -0.000000   -0.000000
    2   -1    0    1    3   -0.000000   -0.000000
    2   -1    0    2    3   -0.008821   -0.000000
    2   -1    0    3    3    0.005960    0.000000
    2   -1    0    4    3   -0.000000   -0.000000
    2   -1    0    5    3   -0.000000   -0.000000
    2   -1    0    1    4   -0.007896    0.000000
    2   -1    0    2    4   -0.000000    0.000000
    2   -1    0    3    4    0.000000   -0.000000
    2   -1    0    4    4   -0.013069   -0.000000
    2   -1    0    5    4    0.015192    0.000000
    2   -1    0    1    5   -0.013110    0.000000
    2   -1    0    2    5    0.000000   -0.000000
    2   -1    0    3    5   -0.000000    0.000000
    2   -1    0    4    5    0.019761    0.000000
    2   -1    0    5    5   -0.004008    0.000000
    2    0    0    1    1   -0.016143   -0.000000
    2    0    0    2    1    0.000000   -0.000000
    2    0    0    3    1    0.000000    0.000000
    2    0    0    4    1    0.001451   -0.000000
    2    0    0    5    1    0.005991   -0.000000
    2    0    0    1    2   -0.000000   -0.000000
    2    0    0    2    2    0.165395    0.000000
    2    0    0    3    2   -0.141319   -0.000000
    2    0    0    4    2   -0.000000   -0.000000
    2    0    0    5    2    0.000000   -0.000000
    2    0    0    1    3   -0.000000   -0.000000
    2    0    0    2    3    0.141315    0.000000
    2    0    0    3    3   -0.122986   -0.000000
    2    0    0    4    3   -0.000000   -0.000000
    2    0    0    5    3    0.000000    0.000000
    2    0    0    1    4    0.001450    0.000000
    2    0    0    2    4    0.000000   -0.000000
    2    0    0    3    4    0.000000    0.000000
    2    0    0    4    4    0.017780    0.000000
    2    0    0    5    4    0.006322   -0.000000
    2    0    0    1    5   -0.005990    0.000000
    2    0    0    2    5   -0.000000    0.000000
    2    0    0    3    5   -0.000000    0.000000
    2    0    0    4    5   -0.006321   -0.000000
    2    0    0    5    5    0.079901   -0.000000
    2    1    0    1    1    0.047203    0.000000
    2    1    0    2    1   -0.000000    0.000000
    2    1    0    3    1   -0.000000   -0.000000
    2    1    0    4    1   -0.012122   -0.000000
    2    1    0    5    1   -0.018074    0.000000
    2    1    0    1    2   -0.000000    0.000000
    2    1    0    2    2   -0.040560    0.000000
    2    1    0    3    2   -0.041345    0.000000
    2    1    0    4    2   -0.000000    0.000000
    2    1    0    5    2   -0.000000    0.000000
    2    1    0    1    3    0.000000    0.000000
    2    1    0    2    3   -0.039382    0.000000
    2    1    0    3    3    0.002163   -0.000000
    2    1    0    4    3   -0.000000    0.000000
    2    1    0    5    3   -0.000000    0.000000
    2    1    0    1    4    0.046416   -0.000000
    2    1    0    2    4   -0.000000   -0.000000
    2    1    0    3    4    0.000000   -0.000000
    2    1    0    4    4    0.059930   -0.000000
    2    1    0    5    4    0.031543   -0.000000
    2    1    0    1    5    0.082652    0.000000
    2    1    0    2    5   -0.000000    0.000000
    2    1    0    3    5    0.000000    0.000000
    2    1    0    4    5    0.021512    0.000000
    2    1    0    5    5    0.093865    0.000000
    2    2    0    1    1   -0.013556   -0.000000
    2    2    0    2    1   -0.000000    0.000000
    2    2    0    3    1    0.000000    0.000000
    2    2    0    4    1    0.010993   -0.000000
    2    2    0    5    1    0.002829    0.000000
    2    2    0    1    2    0.000000    0.000000
    2    2    0    2    2   -0.051251   -0.000000
    2    2    0    3    2    0.266388   -0.000000
    2    2    0    4    2   -0.000000    0.000000
    2    2    0    5    2   -0.000000    0.000000
    2    2    0    1    3    0.000000    0.000000
    2    2    0    2    3   -0.016368   -0.000000
    2    2    0    3    3    0.093659    0.000000
    2    2    0    4    3   -0.000000    0.000000
    2    2    0    5    3   -0.000000    0.000000
    2    2    0    1    4    0.002074   -0.000000
    2    2    0    2    4    0.000000    0.000000
    2    2    0    3    4   -0.000000    0.000000
    2    2    0    4    4    0.062268   -0.000000
    2    2    0    5    4    0.015656    0.000000
    2    2    0    1    5   -0.001278   -0.000000
    2    2    0    2    5   -0.000000    0.000000
    2    2    0    3    5    0.000000    0.000000
    2    2    0    4    5    0.032654   -0.000000
    2    2    0    5    5    0.032827    0.000000
    2    3    0    1    1    0.009534    0.000000
    2    3    0    2    1    0.000000    0.000000
    2    3    0    3    1   -0.000000    0.000000
    2    3    0    4    1   -0.006604    0.000000
    2    3    0    5    1   -0.015272    0.000000
    2    3    0    1    2    0.000000    0.000000
    2    3    0    2    2    0.000194   -0.000000
    2    3    0    3    2   -0.010379   -0.000000
    2    3    0    4    2   -0.000000   -0.000000
    2    3    0    5    2    0.000000   -0.000000
    2    3    0    1    3   -0.000000    0.000000
    2    3    0    2    3   -0.000992    0.000000
    2    3    0    3    3    0.000676    0.000000
    2    3    0    4    3    0.000000   -0.000000
    2    3    0    5    3    0.000000    0.000000
