 &p_mat nbnd=  17, nks= 126 /
     0.00635534     0.00000000     0.00000000     0.08985549     0.00000000
     0.01452861     0.00059212     0.00000000
     0.00000943     0.00000000     0.18112280     0.10169155     0.00008774
     0.00000000     0.02423040     0.05040575     0.00000000     0.00017072
     0.00000000     0.00000000     0.00013041
     0.00000000     0.00629300     0.00000000     0.00000000     0.00000000
     0.00028784     0.00000000     0.00000000     0.01422416     0.00000000
     0.05815727     0.00582948     0.00000000
     0.00002845     0.00000000     0.08730095     0.14824479     0.00005576
     0.00000000     0.00346297     0.00003880     0.00000000     0.06970459
     0.00000000     0.00000000     0.00045759
            0.076500  0.132502  0.000000     13
  1
     0.00013245     0.00000000     0.14177054     0.06267334     0.00558439
     0.00000000     0.00360652     0.00827456     0.00000000     0.00032067
     0.00000000     0.00000000     0.02238181
     0.00000000     0.11192290     0.00000000     0.00000000     0.00000000
     0.00222163     0.00000000     0.00000000     0.03146087     0.00000000
     0.04534072     0.09219863     0.00000000
     0.00031904     0.00000000     0.06639274     0.11618638     0.01130638
     0.00000000     0.00637416     0.00434714     0.00000000     0.00519993
     0.00000000     0.00000000     0.03716492
     0.00000000     0.13593445     0.00000000     0.00000000     0.00000000
     0.00307269     0.00000000     0.00000000     0.01468495     0.00000000
     0.03248384     0.03402909     0.00000000
  2
     0.00022570     0.00000000     0.05499718     0.14513458     0.01271360
     0.00000000     0.00443306     0.02158691     0.00000000     0.00023090
     0.00000000     0.00000000     0.04331527
     0.00000000     0.16047356     0.00000000     0.00000000     0.00000000
     0.00178806     0.00000000     0.00000000     0.01097819     0.00000000
     0.08765811     0.05152585     0.00000000
     0.00017339     0.00000000     0.19907591     0.03882012     0.00532745
     0.00000000     0.00563245     0.00229250     0.00000000     0.01544606
     0.00000000     0.00000000     0.02053644
     0.00000000     0.09645691     0.00000000     0.00000000     0.00000000
     0.00288546     0.00000000     0.00000000     0.02370061     0.00000000
     0.01514451     0.04546862     0.00000000
  3
     0.00000000     0.03108709     0.00000000     0.00000000     0.00000000
     0.00494042     0.00000000     0.00000000     0.08695538     0.00000000
     0.01269679     0.00175607     0.00000000
     0.00001347     0.00000000     0.18821672     0.08471860     0.00008763
     0.00000000     0.01912794     0.05322097     0.00000000     0.00010633
     0.00000000     0.00000000     0.00013072
     0.00000000     0.00349652     0.00000000     0.00000000     0.00000000
     0.00014959     0.00000000     0.00000000     0.01101403     0.00000000
     0.06066417     0.00563334     0.00000000
     0.00002085     0.00000000     0.07401008     0.15800166     0.00003638
     0.00000000     0.00242997     0.00001215     0.00000000     0.06825095
     0.00000000     0.00000000     0.00031075
            0.068000  0.117779  0.000000     13
  1
     0.00000000     0.10103220     0.00000000     0.00000000     0.00000000
     0.00202293     0.00000000     0.00000000     0.03124712     0.00000000
     0.04330151     0.08638155     0.00000000
     0.00012966     0.00000000     0.14255517     0.05826395     0.00520792
     0.00000000     0.00340838     0.00764883     0.00000000     0.00044258
     0.00000000     0.00000000     0.02012403
     0.00033565     0.00000000     0.06131651     0.12117076     0.01152227
     0.00000000     0.00603576     0.00347092     0.00000000     0.00406354
     0.00000000     0.00000000     0.03666623
     0.00000000     0.14022468     0.00000000     0.00000000     0.00000000
     0.00285241     0.00000000     0.00000000     0.01476077     0.00000000
     0.03987543     0.03315961     0.00000000
  2
     0.00000000     0.16150325     0.00000000     0.00000000     0.00000000
     0.00178958     0.00000000     0.00000000     0.01126698     0.00000000
     0.08853775     0.04907069     0.00000000
     0.00024796     0.00000000     0.05544847     0.14393366     0.01270055
     0.00000000     0.00445816     0.01968528     0.00000000     0.00042760
     0.00000000     0.00000000     0.04275803
     0.00016761     0.00000000     0.18394768     0.04055113     0.00492625
     0.00000000     0.00484464     0.00203383     0.00000000     0.01180500
     0.00000000     0.00000000     0.01840104
     0.00000000     0.08885310     0.00000000     0.00000000     0.00000000
     0.00251384     0.00000000     0.00000000     0.02423416     0.00000000
     0.01721240     0.04772280     0.00000000
  3
     0.00001681     0.00000000     0.19422568     0.06850076     0.00008358
     0.00000000     0.01472624     0.05552184     0.00000000     0.00006400
     0.00000000     0.00000000     0.00012647
     0.00000000     0.02214499     0.00000000     0.00000000     0.00000000
     0.00367269     0.00000000     0.00000000     0.08286829     0.00000000
     0.01080220     0.00365693     0.00000000
     0.00000000     0.00186574     0.00000000     0.00000000     0.00000000
     0.00007418     0.00000000     0.00000000     0.00831902     0.00000000
     0.06300520     0.00520578     0.00000000
     0.00001437     0.00000000     0.06102459     0.16750019     0.00002253
     0.00000000     0.00161393     0.00000234     0.00000000     0.06696862
     0.00000000     0.00000000     0.00020190
            0.059500  0.103057  0.000000     13
  1
     0.00000000     0.09076406     0.00000000     0.00000000     0.00000000
     0.00178651     0.00000000     0.00000000     0.00000000     0.03072552
     0.04091735     0.08080000     0.00000000
     0.00012802     0.00000000     0.14243953     0.05483595     0.00489108
     0.00000000     0.00313742     0.00687413     0.00056275     0.00000000
     0.00000000     0.00000000     0.01807022
     0.00034875     0.00000000     0.05711819     0.12509439     0.01167718
     0.00000000     0.00573678     0.00270766     0.00314824     0.00000000
     0.00000000     0.00000000     0.03587035
     0.00000000     0.14432042     0.00000000     0.00000000     0.00000000
     0.00263242     0.00000000     0.00000000     0.00000000     0.01497017
     0.04741971     0.03213119     0.00000000
  2
     0.00000000     0.16198415     0.00000000     0.00000000     0.00000000
     0.00178381     0.00000000     0.00000000     0.00000000     0.01158770
     0.08853513     0.04623611     0.00000000
     0.00027060     0.00000000     0.05484008     0.14264907     0.01260991
     0.00000000     0.00449200     0.01744696     0.00061154     0.00000000
     0.00000000     0.00000000     0.04144157
     0.00016087     0.00000000     0.17133669     0.04189456     0.00463476
     0.00000000     0.00411453     0.00178595     0.00876977     0.00000000
     0.00000000     0.00000000     0.01648892
     0.00000000     0.08158966     0.00000000     0.00000000     0.00000000
     0.00214175     0.00000000     0.00000000     0.00000000     0.02482158
     0.01918695     0.04991414     0.00000000
  3
     0.00001876     0.00000000     0.19914715     0.05342771     0.00007555
     0.00000000     0.01098995     0.05737902     0.00003695     0.00000000
     0.00000000     0.00000000     0.00011701
     0.00000000     0.01494515     0.00000000     0.00000000     0.00000000
     0.00260439     0.00000000     0.00000000     0.00000000     0.07767238
     0.00889385     0.00642315     0.00000000
     0.00000000     0.00094757     0.00000000     0.00000000     0.00000000
     0.00003490     0.00000000     0.00000000     0.00000000     0.00608191
     0.06515332     0.00459093     0.00000000
     0.00000919     0.00000000     0.04859498     0.17656006     0.00001306
     0.00000000     0.00100059     0.00000004     0.06585304     0.00000000
     0.00000000     0.00000000     0.00012333
            0.051000  0.088335  0.000000     13
  1
     0.00000000     0.08138788     0.00000000     0.00000000     0.00000000
     0.00153151     0.00000000     0.00000000     0.00000000     0.02991146
     0.03826708     0.07570104     0.00000000
     0.00012712     0.00000000     0.14163655     0.05213324     0.00462978
     0.00000000     0.00282761     0.00595063     0.00065260     0.00000000
     0.00000000     0.00000000     0.01621453
     0.00035890     0.00000000     0.05368766     0.12816956     0.01178513
     0.00000000     0.00548200     0.00205321     0.00242837     0.00000000
     0.00000000     0.00000000     0.03495359
     0.00000000     0.14813147     0.00000000     0.00000000     0.00000000
     0.00242048     0.00000000     0.00000000     0.00000000     0.01530449
     0.05483434     0.03098899     0.00000000
  2
     0.00000000     0.16203358     0.00000000     0.00000000     0.00000000
     0.00177295     0.00000000     0.00000000     0.00000000     0.01199335
     0.08776053     0.04308076     0.00000000
     0.00029313     0.00000000     0.05348196     0.14126643     0.01248021
     0.00000000     0.00453517     0.01483332     0.00075433     0.00000000
     0.00000000     0.00000000     0.03964785
     0.00015369     0.00000000     0.16100996     0.04291856     0.00442288
     0.00000000     0.00346231     0.00155447     0.00629462     0.00000000
     0.00000000     0.00000000     0.01484551
     0.00000000     0.07482684     0.00000000     0.00000000     0.00000000
     0.00178178     0.00000000     0.00000000     0.00000000     0.02534708
     0.02102420     0.05204791     0.00000000
  3
     0.00001880     0.00000000     0.20306533     0.03981770     0.00006405
     0.00000000     0.00787814     0.05885636     0.00002041     0.00000000
     0.00000000     0.00000000     0.00010223
     0.00000000     0.00950967     0.00000000     0.00000000     0.00000000
     0.00175255     0.00000000     0.00000000     0.00000000     0.07139775
     0.00701024     0.01022540     0.00000000
     0.00000000     0.00045050     0.00000000     0.00000000     0.00000000
     0.00001537     0.00000000     0.00000000     0.00000000     0.00424468
     0.06709584     0.00384128     0.00000000
     0.00000535     0.00000000     0.03698301     0.18500324     0.00000696
     0.00000000     0.00056776     0.00000037     0.06489812     0.00000000
     0.00000000     0.00000000     0.00006922
            0.042500  0.073612  0.000000     13
  1
     0.00000000     0.07313267     0.00000000     0.00000000     0.00000000
     0.00127775     0.00000000     0.00000000     0.00000000     0.02876830
     0.03549539     0.07136933     0.00000000
     0.00012671     0.00000000     0.14039104     0.04997697     0.00441967
     0.00000000     0.00251086     0.00490007     0.00068810     0.00000000
     0.00000000     0.00000000     0.01457459
     0.00036658     0.00000000     0.05092990     0.13055649     0.01185813
     0.00000000     0.00527199     0.00150451     0.00187625     0.00000000
     0.00000000     0.00000000     0.03404142
     0.00000000     0.15156912     0.00000000     0.00000000     0.00000000
     0.00222408     0.00000000     0.00000000     0.00000000     0.01574534
     0.06181163     0.02979091     0.00000000
  2
     0.00000000     0.16179084     0.00000000     0.00000000     0.00000000
     0.00175912     0.00000000     0.00000000     0.00000000     0.01253998
     0.08641601     0.03970309     0.00000000
     0.00031501     0.00000000     0.05168614     0.13983516     0.01234008
     0.00000000     0.00458808     0.01187341     0.00084617     0.00000000
     0.00000000     0.00000000     0.03765864
     0.00014662     0.00000000     0.15271969     0.04368492     0.00426914
     0.00000000     0.00290032     0.00134546     0.00432222     0.00000000
     0.00000000     0.00000000     0.01348388
     0.00000000     0.06873078     0.00000000     0.00000000     0.00000000
     0.00144714     0.00000000     0.00000000     0.00000000     0.02563242
     0.02267721     0.05419883     0.00000000
  3
     0.00001686     0.00000000     0.20609087     0.02794790     0.00005017
     0.00000000     0.00534830     0.06000908     0.00001078     0.00000000
     0.00000000     0.00000000     0.00008283
     0.00000000     0.00565424     0.00000000     0.00000000     0.00000000
     0.00110819     0.00000000     0.00000000     0.00000000     0.06396940
     0.00520346     0.01530400     0.00000000
     0.00000000     0.00019499     0.00000000     0.00000000     0.00000000
     0.00000619     0.00000000     0.00000000     0.00000000     0.00276675
     0.06881277     0.00301773     0.00000000
     0.00000275     0.00000000     0.02648434     0.19262709     0.00000331
     0.00000000     0.00028602     0.00000110     0.06409794     0.00000000
     0.00000000     0.00000000     0.00003456
            0.034000  0.058890  0.000000     13
  1
     0.00000000     0.06617418     0.00000000     0.00000000     0.00000000
     0.00104406     0.00000000     0.00000000     0.00000000     0.02715731
     0.03279087     0.06816344     0.00000000
     0.00012659     0.00000000     0.13895355     0.04824727     0.00425615
     0.00000000     0.00221471     0.00377554     0.00065563     0.00000000
     0.00000000     0.00000000     0.01317589
     0.00000000     0.15454319     0.00000000     0.00000000     0.00000000
     0.00205099     0.00000000     0.00000000     0.00000000     0.01625601
     0.06804297     0.02860782     0.00000000
     0.00037228     0.00000000     0.04876694     0.13238083     0.01190658
     0.00000000     0.00510436     0.00105926     0.00146483     0.00000000
     0.00000000     0.00000000     0.03321999
  2
     0.00000000     0.16139166     0.00000000     0.00000000     0.00000000
     0.00174490     0.00000000     0.00000000     0.00000000     0.01327821
     0.08476296     0.03623895     0.00000000
     0.00033557     0.00000000     0.04974758     0.13844138     0.01221091
     0.00000000     0.00464780     0.00869424     0.00088885     0.00000000
     0.00000000     0.00000000     0.03572126
     0.00000000     0.06346128     0.00000000     0.00000000     0.00000000
     0.00115114     0.00000000     0.00000000     0.00000000     0.02538094
     0.02409987     0.05656630     0.00000000
     0.00014015     0.00000000     0.14623497     0.04424887     0.00415826
     0.00000000     0.00243618     0.00116629     0.00279451     0.00000000
     0.00000000     0.00000000     0.01239679
  3
     0.00001325     0.00000000     0.20834094     0.01802949     0.00003541
     0.00000000     0.00335546     0.06088548     0.00000531     0.00000000
     0.00000000     0.00000000     0.00006048
     0.00000000     0.00308892     0.00000000     0.00000000     0.00000000
     0.00064598     0.00000000     0.00000000     0.00000000     0.05516444
     0.00353530     0.02201684     0.00000000
     0.00000119     0.00000000     0.01739633     0.19921712     0.00000134
     0.00000000     0.00012150     0.00000137     0.06344710     0.00000000
     0.00000000     0.00000000     0.00001458
     0.00000000     0.00007301     0.00000000     0.00000000     0.00000000
     0.00000217     0.00000000     0.00000000     0.00000000     0.00161839
     0.07028249     0.00218145     0.00000000
            0.025500  0.044167  0.000000     13
  1
     0.00000000     0.06064692     0.00000000     0.00000000     0.00000000
     0.00084612     0.00000000     0.00000000     0.00000000     0.02469649
     0.03037175     0.06665988     0.00000000
     0.00000000     0.15696714     0.00000000     0.00000000     0.00000000
     0.00190805     0.00000000     0.00000000     0.00000000     0.01677080
     0.07323566     0.02753795     0.00000000
     0.00012669     0.00000000     0.13755598     0.04690188     0.00413541
     0.00000000     0.00196120     0.00267053     0.00055950     0.00000000
     0.00000000     0.00000000     0.01204992
     0.00037628     0.00000000     0.04714347     0.13371991     0.01193706
     0.00000000     0.00497766     0.00071513     0.00117133     0.00000000
     0.00000000     0.00000000     0.03254111
  2
     0.00000000     0.16095459     0.00000000     0.00000000     0.00000000
     0.00173211     0.00000000     0.00000000     0.00000000     0.01423172
     0.08308995     0.03286763     0.00000000
     0.00000000     0.05917609     0.00000000     0.00000000     0.00000000
     0.00090614     0.00000000     0.00000000     0.00000000     0.02404113
     0.02525196     0.05962661     0.00000000
     0.00035376     0.00000000     0.04791322     0.13720459     0.01210458
     0.00000000     0.00471010     0.00555358     0.00088975     0.00000000
     0.00000000     0.00000000     0.03402858
     0.00013467     0.00000000     0.14138343     0.04464651     0.00408054
     0.00000000     0.00207319     0.00102066     0.00166183     0.00000000
     0.00000000     0.00000000     0.01157351
  3
     0.00000873     0.00000000     0.20993509     0.01021274     0.00002148
     0.00000000     0.00185672     0.06152543     0.00000240     0.00000000
     0.00000000     0.00000000     0.00003785
     0.00000039     0.00000000     0.01000371     0.20457414     0.00000042
     0.00000000     0.00003956     0.00000116     0.06294296     0.00000000
     0.00000000     0.00000000     0.00000472
     0.00000000     0.00149584     0.00000000     0.00000000     0.00000000
     0.00033345     0.00000000     0.00000000     0.00000000     0.04448773
     0.00209613     0.03095392     0.00000000
     0.00000000     0.00002158     0.00000000     0.00000000     0.00000000
     0.00000061     0.00000000     0.00000000     0.00000000     0.00078898
     0.07146775     0.00139917     0.00000000
            0.017000  0.029445  0.000000     13
  1
     0.00000000     0.05664140     0.00000000     0.00000000     0.00000000
     0.00069626     0.00000000     0.00000000     0.00000000     0.02044607
     0.02845273     0.06795734     0.00000000
     0.00000000     0.15876160     0.00000000     0.00000000     0.00000000
     0.00180146     0.00000000     0.00000000     0.00000000     0.01714715
     0.07714081     0.02674586     0.00000000
     0.00012681     0.00000000     0.13639371     0.04591980     0.00405262
     0.00000000     0.00176837     0.00171656     0.00043107     0.00000000
     0.00000000     0.00000000     0.01122045
     0.00037899     0.00000000     0.04600985     0.13464912     0.01195569
     0.00000000     0.00488835     0.00047094     0.00097550     0.00000000
     0.00000000     0.00000000     0.03204073
  2
     0.00000000     0.16057664     0.00000000     0.00000000     0.00000000
     0.00172214     0.00000000     0.00000000     0.00000000     0.01534550
     0.08166651     0.02984896     0.00000000
     0.00000000     0.05600755     0.00000000     0.00000000     0.00000000
     0.00072293     0.00000000     0.00000000     0.00000000     0.02049244
     0.02609975     0.06444066     0.00000000
     0.00036826     0.00000000     0.04643532     0.13621263     0.01202856
     0.00000000     0.00476534     0.00282623     0.00086699     0.00000000
     0.00000000     0.00000000     0.03272685
     0.00013050     0.00000000     0.13800497     0.04491865     0.00402851
     0.00000000     0.00181405     0.00091535     0.00088154     0.00000000
     0.00000000     0.00000000     0.01099588
  3
     0.00000434     0.00000000     0.21102269     0.00454553     0.00001007
     0.00000000     0.00081521     0.06196027     0.00000081     0.00000000
     0.00000000     0.00000000     0.00001819
     0.00000008     0.00000000     0.00450303     0.20856755     0.00000008
     0.00000000     0.00000796     0.00000057     0.06258339     0.00000000
     0.00000000     0.00000000     0.00000095
     0.00000000     0.00058619     0.00000000     0.00000000     0.00000000
     0.00013817     0.00000000     0.00000000     0.00000000     0.03092914
     0.00096555     0.04321730     0.00000000
     0.00000000     0.00000405     0.00000000     0.00000000     0.00000000
     0.00000011     0.00000000     0.00000000     0.00000000     0.00026284
     0.07234984     0.00072217     0.00000000
            0.008500  0.014722  0.000000     13
  1
     0.00000000     0.05421704     0.00000000     0.00000000     0.00000000
     0.00060298     0.00000000     0.00000000     0.00000000     0.01268622
     0.02721817     0.07389605     0.00000000
     0.00000000     0.15986488     0.00000000     0.00000000     0.00000000
     0.00173565     0.00000000     0.00000000     0.00000000     0.01710516
     0.07956486     0.02653072     0.00000000
     0.00012694     0.00000000     0.13563254     0.04531750     0.00400477
     0.00000000     0.00164768     0.00106199     0.00032041     0.00000000
     0.00000000     0.00000000     0.01071257
     0.00038054     0.00000000     0.04534089     0.13519325     0.01196576
     0.00000000     0.00483533     0.00032498     0.00086368     0.00000000
     0.00000000     0.00000000     0.03173483
  2
     0.00000000     0.16032450     0.00000000     0.00000000     0.00000000
     0.00171577     0.00000000     0.00000000     0.00000000     0.01635682
     0.08071588     0.02761683     0.00000000
     0.00000000     0.05406198     0.00000000     0.00000000     0.00000000
     0.00060961     0.00000000     0.00000000     0.00000000     0.01286654
     0.02661871     0.07283942     0.00000000
     0.00037776     0.00000000     0.04546837     0.13557830     0.01198375
     0.00000000     0.00480385     0.00094726     0.00084079     0.00000000
     0.00000000     0.00000000     0.03190974
     0.00012787     0.00000000     0.13601426     0.04507499     0.00399879
     0.00000000     0.00165848     0.00085120     0.00042513     0.00000000
     0.00000000     0.00000000     0.01065453
  3
     0.00000116     0.00000000     0.21164128     0.00113017     0.00000260
     0.00000000     0.00020230     0.06221277     0.00000008     0.00000000
     0.00000000     0.00000000     0.00000477
     0.00000001     0.00000000     0.00112745     0.21101672     0.00000000
     0.00000000     0.00000050     0.00000007     0.06236793     0.00000000
     0.00000000     0.00000000     0.00000006
     0.00000000     0.00013461     0.00000000     0.00000000     0.00000000
     0.00003299     0.00000000     0.00000000     0.00000000     0.01315284
     0.00024194     0.06019217     0.00000000
     0.00000000     0.00000024     0.00000000     0.00000000     0.00000000
     0.00000001     0.00000000     0.00000000     0.00000000     0.00002944
     0.07289178     0.00021374     0.00000000
            0.000000  0.000000  0.000000     13
  1
     0.00000000     0.05341132     0.00000000     0.00000000     0.00000000
     0.00057113     0.00000000     0.00000000     0.00000000     0.00558449
     0.02679530     0.08038388     0.00000000
     0.00000000     0.16023349     0.00000000     0.00000000     0.00000000
     0.00171331     0.00000000     0.00000000     0.00000000     0.01675759
     0.08038142     0.02679459     0.00000000
     0.00060369     0.00000000     0.13536471     0.04512212     0.00949193
     0.00000000     0.00444858     0.00027604     0.00082819     0.00000000
     0.00000000     0.00000000     0.03024406
     0.00020123     0.00000000     0.04512184     0.13536550     0.00316398
     0.00000000     0.00148288     0.00082813     0.00027604     0.00000000
     0.00000000     0.00000000     0.01008119
  2
     0.00000000     0.16023397     0.00000000     0.00000000     0.00000000
     0.00171338     0.00000000     0.00000000     0.00000000     0.01675347
     0.08038592     0.02679463     0.00000000
     0.00000000     0.05341116     0.00000000     0.00000000     0.00000000
     0.00057110     0.00000000     0.00000000     0.00000000     0.00558586
     0.02679381     0.08038377     0.00000000
     0.00020123     0.00000000     0.04512158     0.13536635     0.00316398
     0.00000000     0.00148286     0.00082813     0.00027606     0.00000000
     0.00000000     0.00000000     0.01008136
     0.00060369     0.00000000     0.13536553     0.04512185     0.00949194
     0.00000000     0.00444865     0.00027604     0.00082810     0.00000000
     0.00000000     0.00000000     0.03024358
  3
     0.00000000     0.00000000     0.00000000     0.21183417     0.00000000
     0.00000000     0.00000000     0.06229562     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.21183366     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.06229617     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07306784     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.07306727     0.00000000
            0.000000  0.000000  0.001251     13
  1
     0.00000000     0.05341177     0.00000000     0.00000000     0.00000000
     0.00057111     0.00000000     0.00000000     0.00000000     0.00558438
     0.02679529     0.08038387     0.00000000
     0.00000000     0.16023483     0.00000000     0.00000000     0.00000000
     0.00171325     0.00000000     0.00000000     0.00000000     0.01675727
     0.08038141     0.02679459     0.00000000
     0.00038095     0.00000000     0.13536474     0.04512211     0.01196839
     0.00000000     0.00481835     0.00027604     0.00082819     0.00000000
     0.00000000     0.00000000     0.03163075
     0.00012698     0.00000000     0.04512184     0.13536549     0.00398947
     0.00000000     0.00160614     0.00082813     0.00027604     0.00000000
     0.00000000     0.00000000     0.01054342
  2
     0.00000000     0.16023531     0.00000000     0.00000000     0.00000000
     0.00171333     0.00000000     0.00000000     0.00000000     0.01675315
     0.08038592     0.02679463     0.00000000
     0.00000000     0.05341161     0.00000000     0.00000000     0.00000000
     0.00057108     0.00000000     0.00000000     0.00000000     0.00558576
     0.02679381     0.08038377     0.00000000
     0.00012698     0.00000000     0.04512158     0.13536632     0.00398946
     0.00000000     0.00160612     0.00082812     0.00027606     0.00000000
     0.00000000     0.00000000     0.01054359
     0.00038094     0.00000000     0.13536554     0.04512186     0.01196842
     0.00000000     0.00481842     0.00027604     0.00082810     0.00000000
     0.00000000     0.00000000     0.03163026
  3
     0.00000000     0.00000000     0.00000000     0.21183418     0.00000000
     0.00000000     0.00000000     0.06229562     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.21183366     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.06229617     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07306784     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.07306727     0.00000000
            0.000000  0.000000  0.002502     13
  1
     0.00000000     0.05341150     0.00000000     0.00000000     0.00000000
     0.00057119     0.00000000     0.00000000     0.00000000     0.00558436
     0.02679521     0.08038360     0.00000000
     0.00000000     0.16023403     0.00000000     0.00000000     0.00000000
     0.00171349     0.00000000     0.00000000     0.00000000     0.01675720
     0.08038113     0.02679450     0.00000000
     0.00038097     0.00000000     0.13536444     0.04512201     0.01196860
     0.00000000     0.00481830     0.00027605     0.00082820     0.00000000
     0.00000000     0.00000000     0.03163051
     0.00012699     0.00000000     0.04512174     0.13536521     0.00398954
     0.00000000     0.00160612     0.00082815     0.00027604     0.00000000
     0.00000000     0.00000000     0.01054334
  2
     0.00000000     0.16023451     0.00000000     0.00000000     0.00000000
     0.00171357     0.00000000     0.00000000     0.00000000     0.01675308
     0.08038564     0.02679453     0.00000000
     0.00000000     0.05341133     0.00000000     0.00000000     0.00000000
     0.00057117     0.00000000     0.00000000     0.00000000     0.00558573
     0.02679371     0.08038348     0.00000000
     0.00012699     0.00000000     0.04512148     0.13536603     0.00398953
     0.00000000     0.00160610     0.00082814     0.00027607     0.00000000
     0.00000000     0.00000000     0.01054351
     0.00038097     0.00000000     0.13536525     0.04512175     0.01196862
     0.00000000     0.00481837     0.00027605     0.00082811     0.00000000
     0.00000000     0.00000000     0.03163002
  3
     0.00000000     0.00000000     0.00000000     0.21183308     0.00000000
     0.00000000     0.00000000     0.06229549     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.21183256     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.06229605     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07306749     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.07306693     0.00000000
            0.000000  0.000000  0.003753     13
  1
     0.00000000     0.05341095     0.00000000     0.00000000     0.00000000
     0.00057112     0.00000000     0.00000000     0.00000000     0.00558435
     0.02679521     0.08038360     0.00000000
     0.00000000     0.16023239     0.00000000     0.00000000     0.00000000
     0.00171327     0.00000000     0.00000000     0.00000000     0.01675717
     0.08038113     0.02679450     0.00000000
     0.00038102     0.00000000     0.13536445     0.04512201     0.01196829
     0.00000000     0.00481834     0.00027605     0.00082820     0.00000000
     0.00000000     0.00000000     0.03163009
     0.00012701     0.00000000     0.04512174     0.13536521     0.00398944
     0.00000000     0.00160614     0.00082815     0.00027604     0.00000000
     0.00000000     0.00000000     0.01054320
  2
     0.00000000     0.16023286     0.00000000     0.00000000     0.00000000
     0.00171335     0.00000000     0.00000000     0.00000000     0.01675305
     0.08038564     0.02679453     0.00000000
     0.00000000     0.05341079     0.00000000     0.00000000     0.00000000
     0.00057109     0.00000000     0.00000000     0.00000000     0.00558572
     0.02679371     0.08038348     0.00000000
     0.00012701     0.00000000     0.04512148     0.13536603     0.00398943
     0.00000000     0.00160611     0.00082814     0.00027607     0.00000000
     0.00000000     0.00000000     0.01054337
     0.00038102     0.00000000     0.13536525     0.04512175     0.01196831
     0.00000000     0.00481842     0.00027605     0.00082811     0.00000000
     0.00000000     0.00000000     0.03162961
  3
     0.00000000     0.00000000     0.00000000     0.21183308     0.00000000
     0.00000000     0.00000000     0.06229549     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.21183256     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.06229605     0.00000000
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07306749     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.07306693     0.00000000
            0.000000  0.000000  0.005004     13
  1
     0.00000000     0.05341121     0.00000000     0.00000000     0.00000000
     0.00057116     0.00000000     0.00000000     0.00000000     0.00558435
     0.02679521     0.08038360     0.00000000
     0.00000000     0.16023318     0.00000000     0.00000000     0.00000000
     0.00171341     0.00000000     0.00000000     0.00000000     0.01675716
     0.08038113     0.02679450     0.00000000
     0.00038105     0.00000000     0.13536445     0.04512201     0.01196814
     0.00000000     0.00481837     0.00027605     0.00082820     0.00000000
     0.00000000     0.00000000     0.03163010
     0.00012701     0.00000000     0.04512174     0.13536521     0.00398939
     0.00000000     0.00160615     0.00082815     0.00027604     0.00000000
     0.00000000     0.00000000     0.01054320
  2
     0.00000000     0.16023366     0.00000000     0.00000000     0.00000000
     0.00171348     0.00000000     0.00000000     0.00000000     0.01675304
     0.08038564     0.02679454     0.00000000
     0.00000000     0.05341105     0.00000000     0.00000000     0.00000000
     0.00057114     0.00000000     0.00000000     0.00000000     0.00558572
     0.02679371     0.08038348     0.00000000
     0.00012702     0.00000000     0.04512148     0.13536603     0.00398938
     0.00000000     0.00160612     0.00082814     0.00027607     0.00000000
     0.00000000     0.00000000     0.01054337
     0.00038104     0.00000000     0.13536525     0.04512175     0.01196817
     0.00000000     0.00481844     0.00027605     0.00082811     0.00000000
     0.00000000     0.00000000     0.03162961
  3
